lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02489104,-118.49397548,1629156185.28466,5035,203,-118.75,-17.4375,neighbor-intra
34.02489104,-118.49397548,1629156185.28466,5035,443,-123.375,-20.0625,neighbor-intra
34.02489104,-118.49397548,1629156185.28466,5035,234,-123.25,-21.9375,neighbor-intra
34.02490371,-118.49399107,1629156185.601806,66786,463,-110.4375,-11.0,PCell
34.02490371,-118.49399107,1629156185.601806,66786,279,-115.8125,-18.5,neighbor-intra
34.02490371,-118.49399107,1629156185.601806,66786,443,-117.3125,-20.0,neighbor-intra
34.02490371,-118.49399107,1629156185.601806,66786,203,-114.5,-17.25,neighbor-intra
34.02490371,-118.49399107,1629156185.601806,66786,206,-118.0,-20.75,neighbor-intra
34.0249041,-118.49399156,1629156185.605005,5035,463,-114.5625,-13.5,1_SCell
34.0249041,-118.49399156,1629156185.605005,5035,203,-118.75,-17.625,neighbor-intra
34.0249041,-118.49399156,1629156185.605005,5035,279,-119.9375,-16.5,neighbor-intra
34.0249041,-118.49399156,1629156185.605005,5035,234,-121.0625,-19.9375,neighbor-intra
34.0249041,-118.49399156,1629156185.605005,5035,443,-123.5,-20.8125,neighbor-intra
34.02490648,-118.49399449,1629156185.673939,66786,463,-110.5,-10.875,PCell
34.02490648,-118.49399449,1629156185.673939,66786,203,-118.0,-18.0625,neighbor-intra
34.02490648,-118.49399449,1629156185.673939,66786,279,-118.6875,-19.375,neighbor-intra
34.02490648,-118.49399449,1629156185.673939,66786,443,-118.125,-19.5,neighbor-intra
34.02490648,-118.49399449,1629156185.673939,66786,206,-120.5,-21.0625,neighbor-intra
34.02492441,-118.49401242,1629156186.142919,66786,463,-111.4375,-10.25,PCell
34.02492441,-118.49401242,1629156186.142919,66786,203,-116.9375,-17.0,neighbor-intra
34.02492441,-118.49401242,1629156186.142919,66786,443,-115.4375,-15.5,neighbor-intra
34.02492441,-118.49401242,1629156186.142919,66786,279,-120.8125,-20.875,neighbor-intra
34.02492441,-118.49401242,1629156186.142919,66786,206,-118.375,-18.5,neighbor-intra
34.0249248,-118.4940128,1629156186.145722,5035,463,-114.4375,-14.0,1_SCell
34.0249248,-118.4940128,1629156186.145722,5035,203,-119.625,-19.1875,neighbor-intra
34.0249248,-118.4940128,1629156186.145722,5035,279,-118.375,-15.8125,neighbor-intra
34.0249248,-118.4940128,1629156186.145722,5035,234,-120.5625,-20.1875,neighbor-intra
34.0249248,-118.4940128,1629156186.145722,5035,443,-120.9375,-19.8125,neighbor-intra
34.02493103,-118.49401897,1629156186.313946,66786,463,-112.125,-10.875,PCell
34.02493103,-118.49401897,1629156186.313946,66786,443,-118.25,-18.4375,neighbor-intra
34.02493103,-118.49401897,1629156186.313946,66786,203,-117.0625,-17.25,neighbor-intra
34.02493103,-118.49401897,1629156186.313946,66786,206,-119.75,-19.9375,neighbor-intra
34.02493103,-118.49401897,1629156186.313946,66786,279,-121.0625,-20.0625,neighbor-intra
34.02493882,-118.49402668,1629156186.513949,66786,463,-113.0,-11.3125,PCell
34.02493882,-118.49402668,1629156186.513949,66786,203,-116.8125,-17.5,neighbor-intra
34.02493882,-118.49402668,1629156186.513949,66786,443,-116.75,-17.4375,neighbor-intra
34.02493882,-118.49402668,1629156186.513949,66786,206,-119.625,-20.3125,neighbor-intra
34.02493882,-118.49402668,1629156186.513949,66786,279,-119.875,-20.1875,neighbor-intra
34.02493921,-118.49402707,1629156186.516827,5035,463,-114.625,-14.625,1_SCell
34.02493921,-118.49402707,1629156186.516827,5035,279,-117.8125,-17.5625,neighbor-intra
34.02493921,-118.49402707,1629156186.516827,5035,203,-119.8125,-19.8125,neighbor-intra
34.02493921,-118.49402707,1629156186.516827,5035,234,-119.0625,-19.0625,neighbor-intra
34.02493921,-118.49402707,1629156186.516827,5035,443,-120.1875,-20.0,neighbor-intra
34.02494661,-118.49403439,1629156186.713946,66786,463,-112.0,-11.4375,PCell
34.02494661,-118.49403439,1629156186.713946,66786,443,-117.0625,-18.625,neighbor-intra
34.02494661,-118.49403439,1629156186.713946,66786,203,-115.4375,-17.0,neighbor-intra
34.02494661,-118.49403439,1629156186.713946,66786,206,-118.4375,-20.0,neighbor-intra
34.02494661,-118.49403439,1629156186.713946,66786,279,-118.875,-20.375,neighbor-intra
34.02495321,-118.49404128,1629156186.913963,66786,463,-111.1875,-11.0625,PCell
